param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
,1.25,0.4,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,702.2183759357904,58.46954861515268,7.495111109089087,17.40940455115938,0.5990155677655677,32538.04347577167,0.0050590489811922,0.5011487943367622,0.5206990136832089,0.1052216597690784,0.0,1.8622964443550636,4341.235640431508
,0.5,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,877.8849611767255,57.333003260535634,7.925783579826522,12.307996632955724,0.6088026556776557,34397.36707297729,0.002294239441096,0.4796325391187447,0.4909275187640801,0.1112343481193004,0.0,1.9687137747812096,4339.932667418378
,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,882.3675940260418,53.826058045728274,7.749310019704513,12.266499241666825,0.5955242673992674,33618.190736611534,0.0023833710605045,0.4899195243635428,0.5075169754727455,0.1087146444553034,0.0,1.9241180595588103,4338.217293040164
,0.5,0.2,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,863.7288660900285,56.23396715451045,7.927046711177945,12.318983727833976,0.6075434981684982,34387.062131243125,0.0022995784250756,0.4802021567822201,0.491895433430161,0.111201023956036,0.0,1.9681239772918453,4337.941150612101
,0.25,0.45,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,908.8490286695578,59.69180534159712,7.473283738934773,17.384690188693376,0.584478021978022,32395.09076465088,0.0050889737115913,0.5131351804312989,0.5352987030982947,0.1047593786997259,0.0,1.8541146270976925,4334.786674280404
,0.75,0.45,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,715.4394147620096,60.84221132213423,7.4288586001068415,17.67178567488826,0.5852220695970696,32200.36139222464,0.0053196119492253,0.5167989209175514,0.5400483125132809,0.1041296620485776,0.0,1.842969402027509,4334.496471875442
,1.25,0.3,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,881.6293185634349,53.49259961996324,7.747792192414421,12.2558766430607,0.595467032967033,33582.50366479327,0.0023842818963571,0.4896215343913986,0.5070244248012609,0.1085992394546367,0.0,1.9220755302651824,4334.461073655624
,1,0.25,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,646.5130325328246,52.43787219919911,7.513072645603379,17.151261020627093,0.6074862637362637,32552.878819725047,0.0049073929267023,0.4892346799173018,0.505722224966718,0.1052696343658049,0.0,1.8631455368432372,4332.831632977071
,1.25,0.3,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,660.8005008146683,60.73800312973152,7.48572083059433,17.41396027627869,0.6009043040293041,32428.93745663227,0.005095398215354,0.5008718943331356,0.5198353920855038,0.104868832272453,0.0,1.8560518232962608,4332.106177950744
,0.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,888.4089888519757,57.06848294485629,7.93264573940859,12.330343416431946,0.6067422161172161,34362.98102679885,0.0023068655010673,0.4809304302621761,0.4926476150997519,0.1111231503807368,0.0,1.9667457089513996,4331.843644055223
,1,0.25,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,613.9756069002324,57.67338314764679,7.505572476199059,17.3486061193597,0.6105196886446886,32509.14730498517,0.0050330083380225,0.4902857978355935,0.5056348412466077,0.1051282152122971,0.0,1.860642588426349,4331.33480598249
,0.5,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,604.8498916875578,52.04017574354696,7.598630660092809,17.02216200934926,0.6234546703296703,32902.326047927934,0.0047337120147575,0.4750563607143815,0.4840412623814898,0.1063996782598267,0.0,1.8831459505453256,4330.033596806779
,0.75,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,760.0768760121882,67.1502060761144,7.474364426007475,17.65178000604228,0.587396978021978,32360.704821906467,0.0052558019555,0.5133532383719693,0.53600164172383,0.1046481812956476,0.0,1.85214656718787,4329.559408329832
,2.5,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,826.8365084694651,54.725526036976014,7.77716004173991,12.268977447881555,0.5960393772893773,33669.37731697807,0.0023772408600979,0.4873368425659638,0.5044660783546437,0.1088801718309147,0.0,1.927047694424111,4329.263784758831
,0.5,0.25,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,888.3374033468208,56.90007056725319,7.930740032115207,12.323502441328191,0.6073145604395604,34324.28961653217,0.0023094389041017,0.4807405828386574,0.4923821352599214,0.1109980299379511,0.0,1.9645312280524363,4328.005895734493
,0.5,0.3,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,892.1628275072544,57.2326174717627,7.937319133805134,12.331517581366482,0.6070856227106227,34333.45999823052,0.0023111649792434,0.4806820269899788,0.492436752742698,0.1110276851562723,0.0,1.9650560896423148,4325.573839157345
,0.5,0.45,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,875.4806661389684,57.06414861870809,7.933379038641364,12.330785917606825,0.6066277472527473,34311.513646196225,0.0023137814238763,0.4812531450554081,0.4928836128862125,0.1109567149521589,0.0,1.9638000026440148,4324.955794885638
,0.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,892.1628275072544,57.29173815878511,7.934401163961561,12.329780396138345,0.606856684981685,34312.00897510051,0.0023133482758493,0.4807915478088567,0.4924526812578943,0.1109583167488213,0.0,1.9638283525126208,4324.461073501971
,1.25,0.25,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,899.7554639961327,55.273087666671785,7.895728633919297,12.422684243380983,0.6020489926739927,34141.97871504242,0.002370343652047,0.488994487091727,0.5032201223606395,0.1104084721895563,0.0,1.9540967671155236,4324.107412756277
,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,800.7953060845612,54.43662760124123,7.278257800150566,17.259943756682734,0.5807577838827839,31464.879931535965,0.0053146125806355,0.5134780478748718,0.5371989574237175,0.1017512590545355,0.0,1.800874538206042,4323.133474453879
,1.25,0.35,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,689.6490735844382,60.07542883814941,7.536033532973713,17.450572881394237,0.6015911172161172,32565.547685200087,0.0050742474257418,0.5021858541691977,0.5209136241214295,0.1053106029954543,0.0,1.863870632165756,4321.311409073541
,0.25,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,880.2770961314327,59.02125198079772,7.911126430653771,12.28489150222323,0.6098328754578755,34172.75463525454,0.0023152414891273,0.477035344486295,0.4896364976929294,0.1105079954878164,0.0,1.955858209435356,4319.581406617784
,0.5,0.5,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,874.2265984983042,57.07758168536356,7.936723461848333,12.334738721547334,0.6066277472527473,34275.38087033046,0.0023199916106912,0.4814198187155029,0.4931016106852978,0.1108398686318972,0.0,1.961731963732284,4318.580713450772
,0.25,0.45,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,880.2770961314327,58.98532863716238,7.910945850493371,12.28441542757622,0.6098328754578755,34163.99025886784,0.002316225074035,0.4770975783143351,0.4896574811169606,0.1104796532111538,0.0,1.9553565853289745,4318.572128355193
,0.25,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1015.4196137439412,67.5132463601761,7.659876480255914,12.497924861600422,0.5999313186813187,33069.22395293593,0.0025528083218576,0.4900598307697142,0.5062712940442073,0.1069393933963561,0.0,1.8926982573795748,4317.200680477696
,2.5,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.9704292759016,54.11393588142912,7.775222614558018,12.2183260737323,0.5956387362637363,33564.59597307742,0.0023725127012816,0.4871636454321223,0.5042598513980595,0.1085413294869898,0.0,1.9210505936971969,4316.866234830679
,0.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,880.2770961314327,58.97364189380572,7.911904629415006,12.28390995622147,0.6097756410256411,34153.98484722982,0.0023173628026078,0.4767786024044734,0.4894871861985332,0.110447297669555,0.0,1.9547839312746005,4316.784193814923
,2.25,0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,844.1334138720777,55.07860751146454,7.792883207995522,12.280744601358611,0.5980425824175825,33636.299328187175,0.0023862672225835,0.487270185471172,0.5038512996605351,0.1087732040937491,0.0,1.9251544945162076,4316.284285343354
,1.25,0.45,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,689.3277794868773,51.48859988104571,7.413123806693075,17.147124343114857,0.5941506410256411,31996.27893838979,0.005075183707661,0.5019552566520007,0.5234609947168617,0.1034696993640284,0.0,1.8312888586532616,4316.166810744664
,1.25,0.45,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,893.5687880225778,54.25418861091052,7.758307049268438,12.27649701642014,0.595467032967033,33481.11726045639,0.0024062811950541,0.490372158385444,0.5078598312156548,0.1082713756803354,0.0,1.9162727369766708,4315.518456260823
,0.25,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,880.2770961314327,58.99949159921921,7.911179957799259,12.284178444387113,0.6097184065934066,34136.34422981845,0.0023197982384552,0.4770943231652663,0.4897562230070834,0.1103902513679002,0.0,1.953774280552796,4314.949781437475
,1.25,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,882.1494706040958,53.96976430856883,7.757596787522626,12.276258522482497,0.5951236263736264,33470.700311414585,0.0024076522658076,0.4902166353028551,0.5078428580813311,0.1082376893073756,0.0,1.915676528812648,4314.57076568469
,0.5,0.3,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,796.7556195825655,64.47882304962353,7.445022378282464,17.32799270412953,0.5865384615384616,32115.762898345696,0.0051435423466117,0.507279612536581,0.5298446625414549,0.1038560870886531,0.0,1.83812745526246,4313.722815935265
,0.5,0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,892.4216258737124,58.2427238232016,7.944381302116259,12.320898331422915,0.6088026556776557,34269.394482193646,0.0023157053745042,0.4787008236532182,0.4902963764651388,0.1108205098251439,0.0,1.961389336206138,4313.664359622921
,1.25,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,778.9448321405798,54.45532758185971,7.422049883435786,17.11673404653031,0.5970123626373627,32015.97541134853,0.0050512621812486,0.5008774647471121,0.5210235664003777,0.1035333938998679,0.0,1.832416175100076,4313.629780742975
,0.5,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,916.5481150602228,68.94769323602077,7.459134388532068,12.532677882365345,0.5918040293040293,32175.00673336613,0.0027081328325536,0.4960257208158243,0.5156526517247825,0.1040476700477384,0.0,1.841518242523245,4313.504095439426
,1.5,0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,912.8505061016948,57.47094379708774,7.861808150547096,12.27970825792107,0.6035943223443223,33904.25529752255,0.0023492116672134,0.4854023095379944,0.4986258226557511,0.1096397212172969,0.0,1.9404908022849443,4312.526412281274
,0.75,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,616.9223376037698,54.98536087634522,7.572024193716213,17.163442706469127,0.6117216117216118,32651.61679261295,0.0048849541518795,0.485585826439769,0.4999418475532599,0.1055889336315163,0.0,1.8687967486614556,4312.138466185767
,1.75,0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,899.4622907394496,56.87004443392285,7.776219474124529,12.254174124574122,0.59878663003663,33514.32223596375,0.0023931106939183,0.4856632692491884,0.5018864105329557,0.1083787540676708,0.0,1.918173204897193,4309.847779821942
,0.5,0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,970.7782837829892,66.75636904241291,7.555144890929307,12.582442736148325,0.5962110805860806,32555.859994759496,0.0026670763476982,0.4948743059094119,0.5126320399492167,0.1052792749019798,0.0,1.8633161627037256,4309.098033824077
,0.25,0.5,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,964.1874206533756,60.52016858634673,7.469651313522606,17.31258158402741,0.5845924908424909,32179.01434680306,0.0051145588328104,0.5114630926435122,0.5334632737598642,0.1040606298846708,0.0,1.8417476160029225,4307.967399836738
,0.75,0.25,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,588.6417621603814,52.70579315723566,7.633571099351174,17.168554312250812,0.6163003663003663,32882.840181373955,0.0048201340777935,0.480894775581326,0.4937643248803188,0.1063366647838513,0.0,1.882030688036513,4307.661480243352
,0.25,0.25,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,880.2770961314327,58.997332693235535,7.921255968442728,12.290878243794356,0.6100045787545788,34121.99708124332,0.0023241720591336,0.4766780941183169,0.4893025239368483,0.1103438554994101,0.0,1.9529531296499152,4307.649849617408
,0.25,0.3,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,880.2770961314327,58.89688282250032,7.9209994287663,12.290740782665354,0.6100045787545788,34116.36933971936,0.0023248692929996,0.476831568082776,0.4894015818289789,0.110325656485559,0.0,1.9526310290590287,4307.078878938008
,0.25,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,880.2770961314327,59.24578090573741,7.9207883405730275,12.288679139539475,0.610176282051282,34099.62500155277,0.0023263354189159,0.4766260596011135,0.4892410607094493,0.1102715085754385,0.0,1.9516726763709231,4305.079688455081
,,,5_95_IPR,mae,_weather_scenarios_None_False_None,MULTI_prediction,797.2660537301181,57.73155612117021,7.8854755087946335,12.244355139818971,0.6104052197802198,33946.8135127608,0.0023303233621933,0.4752648896122989,0.487411828546514,0.1097773461500164,0.0,1.9429265975710164,4304.979893083185
,0.25,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,990.82034623242,61.2937904464638,7.543698892191474,12.259701551085517,0.5928914835164835,32458.83498842388,0.0025497424306912,0.4985602397996887,0.5158268744345178,0.1049655150346005,0.0,1.8577629915535647,4302.774468109034
,2.5,0.15,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,830.4757545006487,55.07500896758421,7.793913670409215,12.260698679266303,0.5948946886446886,33526.00167474297,0.0023939698158318,0.4876261973083012,0.5053679051742632,0.1084165230851729,0.0,1.9188416709445384,4301.561845883611
,2,0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,885.8012064647774,56.10145499937076,7.775571914604919,12.269497400629138,0.5977564102564102,33439.539067068006,0.0024094417784574,0.4866969890293839,0.503390722991854,0.1081369199463334,0.0,1.9138930326847527,4300.589002881994
,1.25,0.45,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,698.4548967691189,60.54508798717688,7.491270689651746,17.407659219676578,0.5968406593406593,32213.33151517564,0.005159371119202,0.5020448886351114,0.5224981331965856,0.1041716048859006,0.0,1.84371173965062,4300.115808079707
,0.75,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,714.5595058837189,62.49328860042692,7.428088767709711,17.64864621225353,0.5851648351648352,31941.614647848903,0.0053912181256151,0.5166039812018525,0.5398324263352774,0.1032929257548501,0.0,1.828160179020656,4300.112134725795
,0.5,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,927.7799815693834,66.47682370046368,7.441014199440856,17.36285653109773,0.5855082417582418,31989.213056287277,0.005204515238428,0.5088689355270438,0.5318805836558955,0.1034468496852174,0.0,1.8308844469028889,4299.039378085188
,2.5,0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,833.7513685696031,55.37960468583727,7.793500108945218,12.269494112666454,0.5971268315018315,33502.97307614221,0.0024005416892432,0.4866116573225783,0.5034266454711402,0.1083420531076301,0.0,1.917523642178469,4298.835261154124
,1.25,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,893.5687880225778,54.70997020842591,7.762197859804529,12.274070284433703,0.5952380952380952,33368.17359454113,0.0024212751923852,0.4901903670211346,0.5080518849341014,0.1079061379856702,0.0,1.9098084703835352,4298.804822707962
,1.25,0.25,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,642.0363327953673,58.04077504487668,7.472754014529179,17.30790557109302,0.6038804945054945,32120.05527470482,0.0051304005968399,0.4957503833089209,0.5138175271522003,0.1038699677931028,0.0,1.8383731269863104,4298.288852042261
,2.25,0.2,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,817.2756500159267,53.76134923984134,7.783634292598081,12.31659863204894,0.5939789377289377,33445.30581891183,0.00242671884586,0.4895915986284889,0.5072840243243719,0.1081555684923326,0.0,1.9142230894523715,4296.875284944586
,1,0.3,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,671.8314678722745,52.901472259156,7.478374888710383,17.171432173612,0.6073717948717948,32126.88069685069,0.0050485903308391,0.4948077699701795,0.5102503505966025,0.10389203987151,0.0,1.83876377614759,4295.970872675901
,0.25,0.05,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,912.844147490454,59.33287312041428,7.562720959263303,12.257497769717531,0.5943223443223443,32481.648728889333,0.0025453476366747,0.4976822616854798,0.514368935709813,0.1050392902030154,0.0,1.8590687230362484,4294.968557461285
,0.5,0.15,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,693.2696743901615,57.7552315552719,7.478300636713024,17.34970504918179,0.5848214285714286,32116.63074720069,0.0051560212695288,0.5126361400658082,0.5342592453125848,0.1038588935418751,0.0,1.8381771260989408,4294.642901828706
