,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
3600,0.5,0.25,2.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,885.8932116664928,61.16252301646597,7.889214149270961,12.122784966552848,0.6108630952380952,31931.981825767478,0.002575466080281419,0.4921767944745397,0.5010783404486494,0.10326177509490277,0.0,1.8276088499180103,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4047.5491248666763
4656,0.9000000000000001,2.0,0.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,738.6146853948248,62.54241285182742,6.848357963352495,10.962540924089483,0.5520260989010989,27716.71711750588,0.0027904979055539954,0.5480103537677924,0.5817421520594395,0.08963043462111028,0.0,1.5863505676228182,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4047.206245033611
11019,0.5,2.0,5.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,864.2740996228076,62.742170632163585,7.478183298749866,11.668720462070079,0.5980425824175825,30265.31581189346,0.002654394236781412,0.5071841928807592,0.5233339290213657,0.09787210363567317,0.0,1.7322181668895065,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4047.148164575337
10745,0.4,1.75,2.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,889.088086990485,64.16415742212939,7.88060646185145,11.59239465764879,0.6336423992673993,31891.016407327355,0.002365853164325951,0.4775034426134884,0.48027144480071543,0.1031293009550666,0.0,1.8252642174523441,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4046.7718521037477
11887,0.8500000000000001,2.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,753.9027451549155,56.71071846403995,6.367428894148821,10.335239221992257,0.5049221611721612,25766.77289761289,0.0028682524437465343,0.5498489907510016,0.6144649174985164,0.08332469692587859,0.0,1.47474661730843,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4046.6526326333346
2974,0.25,0.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,720.3091613478318,54.48333998039956,7.735521939403103,12.111517502384121,0.6015911172161172,31301.639776882224,0.0026730406322415684,0.49942168632458955,0.5133353404957124,0.10122337236625269,0.0003434065934065922,1.7915315806365741,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4046.4806411366153
3705,0.5,3.75,2.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,900.9236424513401,63.99034918180343,7.9521334671198405,12.205032831176853,0.6061126373626373,32177.875271174875,0.002570890166068463,0.48710601833324024,0.4982083448861735,0.10405694633718626,0.0,1.8416824216560712,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4046.4455739107816
4248,0.7500000000000001,1.25,0.9,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,937.6022844951822,68.87162611531545,7.370987721818259,11.668023932043099,0.5866529304029304,29825.26238102865,0.0027312793463502376,0.5240035332332875,0.5424198660455406,0.09644905702817969,0.0,1.7070319586211453,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4046.3047160891783
4214,0.7000000000000001,3.75,5.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,741.4971575377549,57.5460772682894,7.914933931950965,11.338925646217625,0.6515567765567766,32024.936893837446,0.00224756604187996,0.46482982620953567,0.4533668174806677,0.10356237357906033,0.0,1.832929080462308,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4046.140772516034
3500,0.45,1.25,5.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,773.7181382408762,56.69388420405201,8.087124239992988,11.860084711656146,0.6294642857142857,32714.73129435972,0.0023535495659650504,0.46426517714608256,0.46896441927273946,0.10579303356869417,0.0,1.872409071334691,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4045.286102144523
11836,0.8500000000000001,0.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,715.7886787644729,49.66880399617017,6.138213342257674,9.84191811974327,0.5118475274725275,24830.459287224985,0.0028021728824312005,0.5343263631944989,0.59373598781993,0.08029684209426421,0.0,1.421157239424507,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4045.225850376224
7940,0.25,2.0,5.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,303.0373018134178,30.194388818595314,5.539941783482858,9.799732876301292,0.558264652014652,22410.075156106093,0.0033982959365034876,0.5084814148992932,0.543173806012109,0.07246979386548227,0.0,1.2826279278906876,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4045.1824282560056
11805,0.8,3.75,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,790.2828526813046,53.97649055262101,6.722131729199728,10.734872535579763,0.543040293040293,27190.842042297838,0.002780506873759036,0.5376484010400779,0.573168400839321,0.0879298576246544,0.0,1.5562524062670466,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4044.9731034257666
2971,0.25,0.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,720.3091613478318,54.11572719248062,7.740176768894383,12.114955378630517,0.6015911172161172,31306.203804378012,0.00267376276886523,0.4994847740049302,0.5133849429606002,0.1012381315372734,0.00040064102564107973,1.791792800158998,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4044.636800827203
10683,0.35000000000000003,3.75,5.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,905.4679948122266,58.71541150139308,7.586798204209683,11.730721030286157,0.6042239010989011,30685.725143777407,0.0026106367805270743,0.4920894412557588,0.5036994771697624,0.09923162507451375,0.0,1.7562800563059413,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4044.6212378168743
3144,0.3,2.0,0.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,965.2801567129682,62.15048343558225,7.7480261298124615,12.224930319702763,0.5939217032967034,31337.830796390917,0.002716107121400132,0.5022239559700412,0.5198520092720698,0.10134040703504817,0.00011446886446886406,1.7936029530901394,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4044.6212069175663
10363,0.25,1.75,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,965.5028106387417,61.41178197004854,7.5103024948062185,11.899430233351135,0.5906593406593407,30376.037763368688,0.0027384560177242923,0.5051414606042077,0.5245637347883018,0.09823015674097958,0.0,1.7385552749180797,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4044.582463139849
10466,0.3,1.25,0.7,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,829.6959958540592,52.64065475158389,7.841574216562856,11.566864773554325,0.633871336996337,31715.660333082647,0.0023811825151539346,0.4717669923335132,0.4766124496582078,0.10256223375582467,0.0,1.8152278121040892,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4044.552720816351
10369,0.25,1.75,5.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,928.2163854237333,60.52254144700175,7.515809518482264,11.89064478666279,0.5906021062271062,30394.14595162577,0.0027313091796534144,0.5039125169176443,0.5233115626271476,0.09828871507517198,0.0,1.739591686791768,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4044.028241652875
3102,0.3,1.25,0.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,905.0054606312369,58.686625635297624,7.704998113333611,12.189819194965152,0.5954097985347986,31155.869118535327,0.0027318256086787352,0.5041369769303798,0.5206749266169987,0.10075197860748802,0.0001717032967033516,1.7831884797696502,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4043.5920502848203
3052,0.25,3.0,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,782.3306762250686,57.42237994433311,7.796126913008349,12.2200960625169,0.5951808608058609,31522.274531994684,0.0026830049440904925,0.49036220436390493,0.5075796850373775,0.10193686195123537,0.00011446886446886406,1.8041594855766188,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4043.3249591406347
3708,0.5,3.75,5.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,906.8212064687195,64.08231162754473,7.9647330937121215,12.213297921333476,0.6067422161172161,32203.08310908837,0.002570356695090096,0.4863065104595675,0.4969749586427038,0.10413846354784531,0.0,1.8431251779469076,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4043.2093241783055
4662,0.9000000000000001,2.0,0.35,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,747.2861340742438,60.989376750832726,6.874055459041659,11.009602590507802,0.5492788461538461,27792.852737123652,0.0027989326759332808,0.5505798651931951,0.5851435856858084,0.08987664230319463,0.0,1.5907081465844581,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4043.1522414569476
11202,0.6000000000000001,0.25,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,965.0149233293996,61.28480879080742,7.4084467049851845,11.384782928151685,0.6067994505494505,29952.261728433532,0.0025814874596552058,0.5023603573745764,0.5136544228405401,0.09685974804386666,0.0,1.714300694164007,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4042.988081196358
11193,0.6000000000000001,0.25,0.05,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,942.5878668899513,60.77260884999277,7.4036247115060005,11.374451169761786,0.6075434981684982,29932.117291602237,0.0025803006315767204,0.5019235483029296,0.513245851872592,0.09679460488060053,0.0,1.7131477387592855,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4042.900397839537
11931,0.8500000000000001,3.75,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,732.4977057164833,55.129183758891664,6.4218140116014775,10.44886701951433,0.5163690476190477,25961.488679206414,0.002887465154524748,0.5493655676554504,0.5998844102748454,0.08395436962693573,0.0,1.4858910645150192,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4042.703297277854
11199,0.6000000000000001,0.25,0.7,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,965.0149233293996,61.2540648286704,7.4095540387393,11.385152232922685,0.6067994505494505,29951.627547170814,0.002581758130739032,0.5022922455903738,0.5135550328060405,0.09685769722587241,0.0,1.7142643971595017,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4042.2982801090334
11054,0.5,3.75,0.7,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,802.176381547004,54.52617872943491,7.756614898094999,11.217636360881782,0.6587110805860806,31353.999939176705,0.0022936856502659302,0.4743573058477552,0.4637691653554796,0.1013926948759637,0.0,1.7945283847972016,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4042.2272281272017
12247,0.8500000000000001,,,5_95_IPR,mae,_weather_scenarios_None_False_None,MULTI_prediction,640.5577304043254,52.804408484644696,6.163330015782027,9.867234315179035,0.5208905677655677,24912.916517705293,0.0027980786900082036,0.5353720946473915,0.5883803981334975,0.08056349262774082,0.0,1.425876632194671,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4042.119512327338
11307,0.6000000000000001,3.75,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,856.6966161946457,59.489607121881825,7.505585929196204,11.536585699708336,0.5979281135531136,30338.33209722451,0.0025837024921560705,0.5008853841472659,0.5135574590164521,0.09810822400162039,0.0,1.7363972125242966,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4042.100428057258
11139,0.55,2.0,0.9,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,852.9402693407174,61.47202101562831,7.471061043789953,11.669736237784068,0.5928342490842491,30196.637668703257,0.0026666756947840288,0.508529503125992,0.528019710023323,0.09765001197175022,0.0,1.7282874123571004,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4041.8138055240643
4890,0.8,,,3sigma,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,764.7288132505018,61.34853652067581,7.333206051803516,11.30518495021445,0.596783424908425,29639.14090441918,0.0025991828980479977,0.5141931040959471,0.5264750737791871,0.09584717662617878,0.0,1.696379401580768,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4041.7711837143565
4019,0.6500000000000001,1.75,0.9,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,782.0432165346429,67.2821515845229,8.096135219299034,11.688090928252139,0.6511561355311355,32720.728954580678,0.0022866131116385307,0.4787655960648426,0.47246327351414436,0.10581242882715984,0.0,1.8727523440121725,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4041.5245136448757
4542,0.8500000000000001,2.0,0.9,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,779.0743693570967,64.44903737479075,7.1285440178680775,11.33330689305798,0.5652472527472527,28806.855688579784,0.002761592574330129,0.5398466522194983,0.5665644583925112,0.09315572924775554,0.0,1.6487440297950884,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4041.057418790409
2887,0.2,1.75,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,831.1042366105485,56.736435012061904,7.613573503583757,12.181937005252394,0.5829899267399268,30766.475360641627,0.0027964097396010485,0.5025927942391574,0.526358651552769,0.09949275546028796,0.00022893772893772812,1.7609017491209722,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4041.0032616299895
11190,0.6000000000000001,0.25,0.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,942.5878668899513,60.77251445778584,7.407456157901553,11.374305799251875,0.6077152014652014,29931.904686111244,0.0025802719819379336,0.5016538373739785,0.5129692158411844,0.09679391735608311,0.0,1.7131355704047186,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4040.780538968537
11974,0.9000000000000001,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,640.0010541646243,47.8259093032663,5.958848237059882,9.922121040709346,0.4657165750915751,24076.322915145192,0.0030246019846190916,0.5641558497105923,0.6532287046632296,0.07785811277049423,0.0,1.3779946723411856,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4040.432304586522
10366,0.25,1.75,2.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,947.9650271899663,61.39110305710777,7.500736756446183,11.892673565825286,0.589514652014652,30304.44943617029,0.002748080295499795,0.5042151003387974,0.5245018021944652,0.09799865411195653,0.0,1.7344579576562666,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4040.196372726512
11715,0.8,1.25,0.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,926.0229226363481,55.36760538639587,6.542941310197248,10.547561736064035,0.5421245421245421,26432.53835079818,0.002839310697121392,0.5453680214166822,0.5847848743545508,0.08547765200608282,0.0,1.5128513250227895,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4039.8556394817065
11357,0.6500000000000001,1.25,5.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,872.7541061015563,59.63254570857909,7.238960673761195,10.73174676396559,0.6415979853479854,29242.485011534725,0.0024104130922266796,0.5149379479115169,0.5164466290643525,0.09456446915676484,0.0,1.6736770267590846,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4039.597164483698
3783,0.55,2.0,0.7,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,911.9919164575294,64.42255143856794,7.87732646393034,12.25492965952657,0.598385989010989,31819.214038063907,0.00264893826343102,0.5007820123260254,0.5160511504665642,0.10289710615592701,0.0,1.8211546496144635,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4039.3417974691783
4830,0.9500000000000001,3.75,0.35,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,698.2256040037046,59.64096446209337,6.5576941472259165,10.52232772466221,0.5267284798534798,26486.962116475865,0.0028146483820787466,0.5506850723314894,0.5949810454320134,0.08565364780496217,0.0,1.5159662383514116,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4039.0664038030154
8231,0.35000000000000003,3.75,2.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,567.2450588684278,27.911993900467277,5.030179206203731,7.755030788314779,0.545558608058608,20317.01768494927,0.0026028320534215786,0.5001316437818073,0.5431789936748103,0.06570125594551848,0.0,1.1628329718949904,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4039.0246255823745
