,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
3160,,3.5,0.7,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.044488811844783,15.172438725350124,19.53063397292055,0.9656593406593407,648943.1783137586,7.306009692732299e-05,0.1988300196962471,0.19859538791344267,0.5322942767192572,0.0,37.14189436319589,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42771.18465006576
3134,,3.5,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1816.041989842779,28.278369373782137,15.176129737443082,19.547511574498714,0.9658310439560439,649100.1760824128,7.307979276070312e-05,0.19879116715219036,0.1986095959721357,0.5328019767538381,0.0,37.15088004134689,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42771.127244710486
7644,,2,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1807.2201366213267,28.221167165565767,15.161623512341041,19.501040214530466,0.9658882783882784,648479.1711344093,7.303476065744462e-05,0.19881693040111204,0.19855759277652052,0.5307937683806948,0.0,37.11533717573313,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42771.09048424593
2852,,2.75,0.6,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1807.2201366213267,28.004788164487262,15.172729637756824,19.53245802358577,0.965716575091575,648953.4958545459,7.306254981422143e-05,0.19892302284978006,0.19859938907839378,0.5323276416253918,0.0,37.1424848817849,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42771.04458776139
7032,,0.5,0.2,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1801.4610144838225,27.828323168025378,15.18208788603759,19.55690639514054,0.965716575091575,649353.2331432004,7.308266790625954e-05,0.19876279141229716,0.19865139954387634,0.5336203137252107,0.0,37.16536361854398,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42771.01002296178
3144,,3.5,0.5,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.0438139528508,15.171890818874479,19.530122762220742,0.9656593406593407,648908.3594922269,7.3060966759423e-05,0.19884553115421458,0.1985896194674862,0.5321816794699635,0.0,37.13990152771445,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42770.43430110617
3126,,3.5,0.25,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1816.041989842779,28.197828544310532,15.177097602189187,19.560132753767608,0.9658310439560439,649130.5484713018,7.309877634436557e-05,0.1989625522132168,0.1986905484995207,0.5329001951108339,0.0,37.15261838778055,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42770.400868850535
3174,,3.5,1.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1805.969021154393,28.172745660625413,15.18955397699486,19.549202368207315,0.9658310439560439,649662.8002287288,7.305509620483495e-05,0.19882387261473086,0.19867198105654088,0.5346213930486625,0.0,37.18308151492266,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42770.36713603751
7096,,0.5,2,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1799.8102139264229,27.605044613592224,15.174845848054485,19.511988603536253,0.9656593406593407,649032.6622236806,7.302553945347949e-05,0.19863405221714428,0.1985213265800467,0.5325836501578181,0.0,37.147015923974394,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42770.296892794526
3224,,3.75,0.25,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.04885919067978,15.176039190279749,19.542277188307587,0.965716575091575,649081.1292282045,7.307223728973591e-05,0.19885691917050485,0.19860577028884227,0.5327403829578043,0.0,37.14978990546042,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42770.12737578728
3128,,3.5,0.3,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.046506404545653,15.176282473702766,19.54345360445394,0.965716575091575,649090.4623470354,7.307368866425247e-05,0.19886846900266328,0.19864574135572144,0.5327705644361389,0.0,37.15032408121768,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42770.056729753785
3062,,3.25,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1816.041989842779,28.091944034132098,15.178018419939317,19.53367918886316,0.9656593406593407,649164.6371413057,7.305423319028324e-05,0.1987038184042456,0.19857705470088582,0.5330104311930927,0.0,37.15456943345385,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42770.05200418653
5172,,0.1,0.8,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1796.1214922892977,28.05632764815678,15.164525547585527,19.604891820647513,0.9654876373626373,648587.0037229307,7.319818662119571e-05,0.1992662068158299,0.19950975142484584,0.531142477852113,0.0,37.12150891271352,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42770.0162255454
7300,,1,3,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1781.686633007892,27.255676765054833,15.163024811405046,19.501857910416362,0.9659455128205128,648522.5232566147,7.303397319667305e-05,0.19903230294635485,0.19860363386749993,0.5309339606530532,0.0,37.11781840983372,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.99683920723
7092,,0.5,1.5,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1799.8102139264229,27.595833109557628,15.175119706858675,19.51224878842698,0.965716575091575,649038.0071013388,7.302570050519588e-05,0.1986860758983075,0.19852034886920794,0.5326009344453283,0.0,37.14732183501253,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.87724900741
2964,,3,0.8,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.039020280902474,15.174465462046552,19.540440502336946,0.9656593406593407,649009.3846325305,7.307276149773437e-05,0.19893753483235058,0.19871247416643434,0.5325083749871378,0.0,37.14568364426113,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.835040041
3136,,3.5,0.4,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.052360837305024,15.171950684965418,19.528390095426616,0.965716575091575,648900.3061978907,7.305855146663004e-05,0.19890866994664397,0.19860282161087653,0.5321556366933813,0.0,37.1394406019855,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.73473430254
3140,,3.5,0.45,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.037551157905753,15.171085321583648,19.525820228651064,0.9656593406593407,648859.5409317804,7.305637481709402e-05,0.19884309253258803,0.19857523729863602,0.5320238098069783,0.0,37.13710742512479,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.487296248924
2962,,3,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1805.969021154393,28.43606743523019,15.177004443311375,19.537076557388513,0.9656593406593407,649111.0943622432,7.306234739305051e-05,0.1987772158746299,0.19864426631550494,0.5328372843323785,0.0,37.15150494289396,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.38158559422
2774,,2.5,1.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1805.969021154393,28.099353606298948,15.175917684150056,19.54300685634655,0.9657738095238095,649063.7595170548,7.307426776460668e-05,0.19914077558332918,0.19873171095236072,0.5326842127139406,0.0,37.148795759904694,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.325257670986
7744,,2.25,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1807.2201366213267,27.9096846067167,15.162808453179315,19.520951721536058,0.9658882783882784,648502.453493314,7.306590611603745e-05,0.19884743952135742,0.1986551930279255,0.5308690589693597,0.0,37.11666972832612,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.283506798965
7748,,2.25,0.4,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1807.2201366213267,27.909684606716738,15.16098020759993,19.51699158239629,0.9658882783882784,648423.2039003146,7.306335190735313e-05,0.19881245476755607,0.19862605201294123,0.5306127813072554,0.0,37.11213392286599,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.213798938385
3226,,3.75,0.25,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1816.041989842779,28.19837136737561,15.18058479302576,19.556709880664307,0.9657738095238095,649261.0446241759,7.308685021915166e-05,0.19871020644151915,0.198563849590401,0.5333221941105314,0.0,37.16008726099908,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.172168022036
7982,,2.75,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1805.969021154393,28.03360648328534,15.163428847902843,19.51627786797607,0.966231684981685,648527.2553413844,7.305711574776722e-05,0.19910495111300433,0.19859197318200114,0.5309492632883827,0.0,37.1180892480188,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.16928528854
7064,,0.5,0.6,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1813.9167582861846,27.598282415078035,15.175630484641507,19.51121409846983,0.965716575091575,649047.4057742916,7.30235685138535e-05,0.1986034212065136,0.19849129691377632,0.5326313279128536,0.0,37.14785976272273,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.057037278275
7730,,2.25,0.15,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1805.969021154393,27.821274611045787,15.160923391099269,19.5069508167323,0.9660599816849816,648417.9097453859,7.304732752968968e-05,0.1989394690974955,0.19854321994150417,0.5305956610471176,0.0,37.111830914914485,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42769.024881826226
7684,,2,1.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1807.2201366213267,27.724624321955623,15.156758560151122,19.49948617577995,0.9659455128205128,648234.6438843283,7.304416325664414e-05,0.19882695229775924,0.1985941283499217,0.5300030151465169,0.0,37.1013417974089,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.68575241493
3156,,3.5,0.65,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.04448881184474,15.172161984827731,19.53140228229499,0.9656593406593407,648893.3383233439,7.306377342310581e-05,0.1988723944285554,0.19861557366920052,0.53213310395181,0.0,37.13904179964194,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.679834307186
5290,,0.25,1.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1965.45186571643,29.648340064169542,15.156657424353746,19.55368381262153,0.9658882783882784,648229.7348165407,7.313241055374073e-05,0.19962871523443454,0.19936489612970174,0.5299871401827714,0.0,37.101060829701275,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.64724638851
3252,,3.75,0.6,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.048075032935294,15.173102590893704,19.526527941264277,0.9656021062271062,648932.4062039726,7.305396858259994e-05,0.19872373266084756,0.19852490302429945,0.5322594418260119,0.0,37.14127782760833,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.60334375095
7072,,0.5,0.7,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1813.9167582861846,27.598282415078035,15.176142402732408,19.511855750370085,0.965716575091575,649062.3247017732,7.302388114671441e-05,0.19861416490265713,0.1984931723415385,0.53267957280234,0.0,37.14871363906669,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.59741279918
2956,,3,0.65,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.053945953656452,15.174035453097975,19.53438441104996,0.9656593406593407,648971.771380193,7.306478043609513e-05,0.19886889636024355,0.19863213794819484,0.5323867410959292,0.0,37.143530871119104,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.568281399195
3533,,0.25,0.3,iqr,kernel,_____None____,benchmark_prediction,1871.2844927816768,29.219909634593776,15.121087626839651,19.437041213511375,0.9662889194139194,646705.8745543443,7.301742364077994e-05,0.1990575733509515,0.19916122444021955,0.5250592745548383,0.0,37.01384355278986,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.47608544066
3138,,3.5,0.4,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1816.041989842779,28.29848480779554,15.177292920523099,19.54601243600168,0.9658310439560439,649109.492357113,7.307690766325721e-05,0.19878942775378874,0.19858540051043738,0.532832103761553,0.0,37.1514132530399,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.46310842243
2868,,2.75,0.9,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1807.2201366213267,28.010836445630094,15.172812859284239,19.535633154625682,0.9656021062271062,648917.1184691319,7.306947139515833e-05,0.19886548196796752,0.19867038394923198,0.5322100042857599,0.0,37.14040284278456,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.412455048485
6531,,3.5,0.2,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,2168.119133002241,28.840252755772788,15.156572264792505,19.4645731296274,0.9660027472527473,648221.2914874704,7.298824955336148e-05,0.1975704237628078,0.19792882565118589,0.5299598361102502,0.0,37.10057758055577,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.33047490798
7068,,0.5,0.65,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1813.9167582861846,27.598282415077996,15.175965375336396,19.511500105585256,0.965716575091575,649050.2777366563,7.302389167706244e-05,0.19861016960481007,0.198490439962927,0.5326406152766445,0.0,37.14802413785807,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.302489110625
7688,,2,1.25,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1807.2201366213267,27.795342983914647,15.157512293888358,19.499527677422886,0.9660599816849816,648261.0651925477,7.304294185377886e-05,0.19881131409178374,0.19860145406133348,0.5300884564824776,0.0,37.10285400598373,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.30212131395
8386,,3.75,1.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1782.538053412456,28.22711771859756,15.175956326119566,19.53005590407598,0.966231684981685,649048.0477308555,7.305404680101448e-05,0.19918995989502583,0.19859710557280066,0.5326334038746491,0.0,37.14789650474219,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.1810479231
3256,,3.75,0.65,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.048075032935294,15.17257851208833,19.526384227018898,0.9656021062271062,648903.5153456194,7.305514438525498e-05,0.1987301734917866,0.19853539404744436,0.5321660144485992,0.0,37.13962427573371,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.17647235264
24,,0.1,0.3,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1787.3113400225993,26.171188481972536,15.177873076523145,19.695427162418856,0.9657738095238095,649129.8482055856,7.331903246352386e-05,0.20010128772623464,0.20006742729551866,0.5328979305886603,0.0,37.15257830846987,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.16948809828
3244,,3.75,0.5,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.048075032935294,15.173269401107929,19.526390780325126,0.9656021062271062,648932.2632388332,7.305375331008062e-05,0.1987429802604444,0.1985095435623137,0.5322589795047517,0.0,37.14126964507974,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.123736829526
5168,,0.1,0.7,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1796.1214922892977,28.08378458350202,15.164748117306639,19.605219333484282,0.9654876373626373,648567.6048348834,7.319967500539698e-05,0.19927460568871425,0.19951520676594128,0.5310797456475926,0.0,37.120398628370154,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42768.10928990711
