,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
3403,0.4,2.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,826.4021707617758,58.93081104894032,7.678463128400927,12.31383856151539,0.5968978937728938,33454.89548129297,0.0024242993963338308,0.4954948508460182,0.5118390289388084,0.10818657958226252,0.0,1.914771948334076,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4356.978072545632
10417,0.25,3.75,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,784.5774401019007,55.709050861463574,7.415617607513646,11.63005831482295,0.6021062271062271,32302.914196473736,0.00232199866726573,0.49466243592013515,0.5086240479499458,0.10446129773174644,0.00011446886446886406,1.848838953552755,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4356.065253923531
10350,0.25,1.75,0.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,921.8539740101351,58.35709857761622,7.287521720029025,11.639523278908603,0.592948717948718,31738.652361052627,0.0024070622598919805,0.5059865476874086,0.5256618138944728,0.1026365854711102,0.00011446886446886406,1.8165437477708692,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4355.205182280571
3019,0.25,2.0,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,934.1000212800373,59.29777520876631,7.419230243483762,11.720951664160339,0.6033081501831502,32309.15947222791,0.0023566477961933854,0.506043410213852,0.5177261015439287,0.1044814937303491,5.723443223448754e-05,1.8491963983646926,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4354.785929524796
10314,0.25,0.25,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,893.10302360672,55.962696722758324,7.511031568946942,11.684292432560799,0.6108630952380952,32705.20328079738,0.002287280070716642,0.49629782570919867,0.5068339046759761,0.1057622218389699,0.00011446886446886406,1.8718637408881285,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4354.289151973661
3292,0.35000000000000003,3.0,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,814.4362445402239,59.82646573292611,7.672969454227835,11.970709553233531,0.606856684981685,33408.14017548832,0.002300485120953505,0.4916230523643286,0.5038977629235525,0.10803538208068442,0.0,1.9120959349523992,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4354.004062544562
10363,0.25,1.75,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,975.3111694519612,60.34522200176665,7.409545576459544,11.741490656556861,0.5966689560439561,32249.22836152911,0.0023732978105978917,0.5060610745438311,0.5222212492642019,0.10428768825632825,5.723443223448754e-05,1.8457662752706678,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4352.389499294848
10432,0.25,3.75,5.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,915.2392701908302,55.52777516438961,7.486610875863979,11.620926930671851,0.6066849816849816,32580.55229475871,0.002280069695484947,0.4866952441013319,0.49588353486009246,0.10535912496399623,5.723443223448754e-05,1.8647294124747429,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4351.842620777163
7832,0.2,3.0,2.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,649.5970338353691,48.481582486611465,6.538240697917908,16.78215996708724,0.5733745421245421,28452.296766432057,0.006135835950098831,0.5333326115982489,0.5620761887025105,0.09200915513668156,0.0,1.628451051192311,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4351.674721227782
3106,0.3,1.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,891.4186864656422,62.472174426459475,7.539546388200619,11.911302110210572,0.6003891941391941,32806.460142886106,0.002360491204947225,0.4996833199381467,0.5132686270301011,0.10608966669901251,5.723443223448754e-05,1.8776591198996169,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4351.251183257945
3451,0.4,3.75,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,776.0603828755648,57.6451000801387,7.745234006225014,12.23356757191817,0.6039949633699634,33692.84894486199,0.0023606558542896647,0.48211763097926624,0.4947024631101948,0.10895607447838854,0.0,1.928391079719665,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4350.139571997735
10027,0.1,3.0,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,667.5369539030817,54.06285171955611,7.009360316772842,11.043335481809683,0.5919184981684982,30485.496990211028,0.0023499838578567053,0.5262438011608896,0.5368577157562415,0.09858412644213776,0.0,1.744820111619221,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4349.255226223948
10098,0.15000000000000002,1.75,0.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,753.2057740322598,57.790852229939155,7.012523157459006,11.247891789997256,0.5902014652014652,30482.27697274372,0.0024362104848996203,0.5259323997380547,0.5440144856921834,0.09857371353631422,0.0,1.7446358157476944,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4346.834411565637
2977,0.25,1.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,868.3550570693787,58.27075443718247,7.358429051886024,11.621490784163894,0.6058836996336996,31984.048083925216,0.002363978678214753,0.5065309001130313,0.5170255543167929,0.10343014717619899,5.723443223448754e-05,1.83058883264224,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4346.58646001723
3031,0.25,2.0,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,861.2725241984735,58.86493738920429,7.498351933797489,11.935169766506972,0.5992445054945055,32583.459129588584,0.0024014926470845507,0.5126648189542693,0.5238707828655588,0.1053685250985096,0.0,1.8648957835158302,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4345.416088397296
3397,0.4,2.0,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,889.8182373980235,59.79556744944101,7.649672831775339,12.166835541889927,0.6011332417582418,33240.729043232546,0.002397994047525569,0.490705758575546,0.5063229082552227,0.10749400726775536,0.0,1.9025142538480166,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4345.379178199184
3301,0.35000000000000003,3.0,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,805.7611593239162,57.84533549321241,7.722621041655379,12.000678011733019,0.607657967032967,33555.617234413934,0.0022919575631445213,0.48790788428105825,0.4976067480036014,0.10851229400470867,0.0,1.9205367006876106,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4345.107322166508
10371,0.25,2.0,0.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,934.9227513842634,59.55766186536179,7.32510269021058,11.668297015072136,0.5944368131868132,31826.324520978735,0.0024057021700995447,0.5071125748445843,0.5257143677698591,0.1029201000650296,0.00011446886446886406,1.8215616140670063,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4344.829808804196
3307,0.35000000000000003,3.0,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,824.7986736827952,58.00408397300937,7.747507805120802,11.99380403980466,0.6092032967032966,33660.990657651055,0.002275444806700861,0.4843424124800131,0.49276458726637345,0.10885305101724434,0.0,1.9265676887391858,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4344.750790106006
3406,0.4,2.0,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,832.1794676328354,58.886444202341096,7.696820040649857,12.336195650599462,0.5966689560439561,33437.332870285034,0.0024353987629588594,0.49621010616446465,0.5127077380070005,0.10812978553803826,0.0,1.9137667622644823,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4344.304880936499
10345,0.25,1.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,978.7536427080577,58.76647630983571,7.367921694734211,11.73977480869449,0.594551282051282,32006.449230460446,0.002407880053832979,0.5091947895929313,0.5269385769262919,0.10350258809665329,0.00011446886446886406,1.831870949545584,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4344.026790259616
2740,0.15000000000000002,1.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,902.6900005875195,65.40445424552927,7.024134124405133,11.30985001098033,0.5872825091575091,30506.133268238096,0.0024587310844118465,0.5361908353354953,0.5528728896251695,0.09865086012350005,0.0,1.7460012172755321,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4343.045381529019
7919,0.25,1.75,5.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,556.9385021710332,40.66538931887967,6.343517788065997,16.721364566981997,0.5687385531135531,27549.923103652163,0.006493667692095209,0.5269912407290602,0.5576459245405513,0.089091055448226,0.0,1.5768042069397987,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4343.003996218247
7810,0.2,2.0,2.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,680.6689720976901,53.77302799252199,6.574114052108514,16.97562564387491,0.5691391941391941,28549.35322206864,0.006234576515872217,0.5547112791280422,0.5828220886227083,0.09232301670494057,0.0001717032967033516,1.6340060223253572,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4342.692109655751
10191,0.2,0.25,0.7,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,719.1440159215181,58.606040389181295,7.170272025366132,11.34310655804386,0.6086881868131868,31137.00496707127,0.0023759793385052194,0.5062237063920857,0.51532854024202,0.1006909756363456,0.0,1.7821088007710204,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4342.513764738422
10426,0.25,3.75,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.5870581214658,53.628482422652766,7.522972785211625,11.674473018256005,0.6057692307692307,32666.361176833292,0.0022888309418857915,0.4895590078580126,0.4987385270725156,0.10563661408228141,5.723443223448754e-05,1.8696406351209531,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4342.214455573678
9940,0.1,0.25,0.7,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,743.3988360246767,54.566220577891364,6.793818025665121,10.67982308404437,0.6130380036630036,29495.19689313664,0.0023479340256246928,0.525023849181465,0.5320806593575745,0.09538168988625707,0.0,1.6881408478214652,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4341.475850797318
10290,0.2,3.75,0.05,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,599.3297579816499,50.888623114411644,7.220370479346574,11.482246977087819,0.5948946886446886,31346.231321545103,0.002401602087228485,0.5107471398236083,0.5254062180647072,0.10136757268808792,0.0,1.7940837523778104,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4341.360517609044
7499,0.1,0.25,5.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,521.7030924383525,35.31869323307135,6.027470400755027,9.407672925826414,0.6658081501831502,26166.20923459792,0.0023157621317895028,0.46986005057955665,0.47068401476018035,0.08461639580694197,0.0,1.4976081292695698,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4341.159308110452
3457,0.4,3.75,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,865.7200967402096,57.999019681475964,7.7325516323431005,12.193993726517615,0.6057119963369964,33567.187480310255,0.002362944241020739,0.47896049329189233,0.4920004738932648,0.10854970991381378,0.0,1.9211989171422994,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4341.023387403984
10450,0.3,0.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,843.8351342810856,61.605857920728944,7.582531490592102,11.803247340953286,0.6152701465201466,32913.10204532513,0.0023042599503082972,0.48942156942590437,0.4969364292770401,0.10643452572484552,5.723443223448754e-05,1.8837627086381143,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4340.648250015382
644,0.3,0.25,0.9,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,723.7603734130334,49.82137998673472,7.065102303536099,10.203202652836783,0.6601419413919414,30666.798615144187,0.0019913337139866455,0.46602785416827286,0.4651151201704652,0.09917042038782331,0.00011446886446886406,1.7551968071854502,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4340.602201866969
12211,0.25,,,5_95_IPR,mae,_weather_scenarios_None_False_None,MULTI_prediction,1030.7655476705404,59.663548210122904,7.454317114039597,11.572479693242858,0.6172161172161172,32353.18544929613,0.0022926660100892958,0.48699120737730384,0.4958998379047525,0.10462386511735405,0.0,1.8517162001657583,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4340.194407394012
2869,0.2,1.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,927.7849968248047,62.0203064545317,7.298180732299859,11.686450060966793,0.5940361721611722,31666.678064680513,0.002436828197545303,0.5253664818659359,0.5394546637732714,0.10240383469337444,0.0,1.8124243397825386,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4338.982443190533
8213,0.35000000000000003,3.0,5.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,734.5627216002285,43.75878900563636,6.496321352484631,16.67927736710899,0.5650755494505495,28184.160898550195,0.0061763247534321565,0.5248830629897977,0.5562751742577525,0.09114205625646893,0.0,1.6131044470324059,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4338.480098089771
12207,0.2,,,3sigma,mae,_weather_scenarios_None_False_None,MULTI_prediction,723.9957401960601,56.586491652756294,7.23151560137836,11.402747824438867,0.6100618131868132,31371.31968410231,0.00236555480200034,0.5026647675469644,0.5114486462897845,0.10144870353884491,0.0,1.7955196705644636,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4338.1389757525785
2812,0.15000000000000002,3.75,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,769.4472181134624,56.95866721252717,7.0867530732950295,11.126811623339687,0.5944368131868132,30743.149817518562,0.002345926524601378,0.5168581382177285,0.5282184747784454,0.09941732522231893,0.0,1.7595667249037639,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4338.115001264514
2989,0.25,1.25,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,930.6900066806465,60.21525716226324,7.397517545989182,11.85645964385167,0.5985576923076923,32089.19533032209,0.0024424905706113796,0.5148801832342821,0.5273011709244162,0.1037701727771318,5.723443223448754e-05,1.836606875590779,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4337.832946096944
3412,0.4,2.0,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,840.6337606021971,60.19091828284308,7.681767027366894,12.33352171480799,0.5944940476190477,33317.92583192608,0.0024514371112400427,0.4962624948736693,0.5131999715522121,0.10774364656279241,0.0,1.9069325682192122,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4337.273665450718
3328,0.35000000000000003,3.75,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,885.0312702573483,58.623566482202385,7.733389641481223,11.94602550837507,0.6113209706959707,33537.48408121663,0.0022740447670562517,0.4803148001140467,0.48903986852704895,0.10845365493878918,0.0,1.919498859959743,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4336.712054611152
2986,0.25,1.25,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,889.0160884905163,57.73762986402876,7.378974103147187,11.83601786892626,0.5983287545787546,31998.81238732269,0.0024477199949541127,0.5143541209063679,0.5268723136971581,0.10347789204168155,5.723443223448754e-05,1.8314338591645314,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4336.485253915576
10197,0.2,0.25,2.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,721.1316716589427,58.02069604158785,7.160010093714126,11.336594590293648,0.6077724358974359,31047.2911091998,0.002386722153243758,0.5065775157815822,0.5160520956829852,0.1004008585911535,0.0,1.7769740790521864,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4336.207729156227
10188,0.2,0.25,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,691.219746471872,58.13430368724878,7.169359069516666,11.336616035510671,0.6090888278388278,31087.74771643677,0.0023806718461206267,0.5060143122882856,0.5151452306625425,0.10053168733521334,0.0,1.7792895899975258,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4336.196222702596
10834,0.45,1.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,811.5788485998164,53.1874301896337,7.709785372713574,12.147758943428599,0.6009615384615384,33426.34293828641,0.0023648168572192444,0.4897072826780721,0.5040891986014919,0.10809424625041927,0.00022893772893772812,1.9131377597462462,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4335.573731609796
