param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
,0.1,0.3,mae,kernel,_____None____,benchmark_prediction,1761.1909367891494,27.373134519585854,15.283859410654978,19.66887982789304,0.9646291208791208,647196.542063274,7.337168116600018e-05,0.2005305711150863,0.2001050297493447,0.5266459971776283,0.0,37.04192662907933,42345.09914505546
,1.5,0.3,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1740.7571285617887,26.331462208570684,15.36332796162044,19.74358426801381,0.9654304029304028,650554.0970832835,7.332709030790777e-05,0.1985854345740127,0.1986949639999868,0.5375036725087976,0.0,37.23409438434544,42344.607802974126
,1.5,0.4,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1726.8547555017285,26.377824179581605,15.356404037891805,19.73664958139681,0.9652586996336996,650245.7029390249,7.333104513484288e-05,0.1984321423778327,0.1986646880774635,0.5365063862476825,0.0,37.216443620594376,42343.61777239963
,0.75,0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1734.8564039869234,25.65756276275327,15.356333128188547,19.78055675277891,0.9649725274725276,650213.4555984597,7.340434728802503e-05,0.1996520834677983,0.1988357750844316,0.5364021046641898,0.0,37.21459796236606,42341.7133615647
,0.1,0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1705.7597139959107,24.37916825984346,15.364401249843969,19.87668019643056,0.9647435897435898,650554.2926419784,7.354478025111682e-05,0.2009703051005128,0.2000160967860543,0.5375043049073152,0.0,37.23410557703631,42341.66252645772
,0.5,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1753.646454992413,25.991678525962712,15.361005093440586,19.78818078645344,0.9646863553113552,650391.0588110433,7.340797776764456e-05,0.1992910161630425,0.1988929813381692,0.5369764386686999,0.0,37.22476298140128,42340.397314806665
,0.5,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1743.2650706939748,25.87097395381839,15.368123194119503,19.746980458177283,0.9648580586080586,650680.1026631921,7.332639284181083e-05,0.1991984190639392,0.1987295172912465,0.5379111498750389,0.0,37.24130624216988,42339.59439576655
,1.75,0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1793.763646661304,25.9235871004614,15.348362180125164,19.730680371568923,0.9654876373626372,649843.3413955114,7.334123708862529e-05,0.1996317487575072,0.1988422131606152,0.5352052278216308,0.0,37.19341468609841,42339.588665493175
,1.25,0.25,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1725.348781235865,26.29857332052822,15.354198465025782,19.69709161391009,0.9655448717948718,650083.5697773849,7.327458318991684e-05,0.1984607464229236,0.1982841387469497,0.5359820793579928,0.0,37.20716402114153,42339.14074109197
,0.1,0.35,mae,kernel,_____None____,benchmark_prediction,1794.4633331011864,27.66068226803849,15.287796960469285,19.665207468360716,0.9647435897435898,647257.3131739253,7.336262679996938e-05,0.2004859250069365,0.2000321557712789,0.5268425190469749,0.0,37.045404829093705,42338.16781107071
,0.25,0.45,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1832.1570994487265,26.003803233289908,15.343568908530886,19.75141947138625,0.9638850732600732,649606.0190486474,7.338691049961742e-05,0.200121428351631,0.1995708590639277,0.5344377738333196,0.0,37.179831676319104,42337.34816985586
,1.25,0.45,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1733.4660558210453,26.44038582280568,15.365033070508092,19.738245762232044,0.9653731684981685,650485.4165426388,7.332178541568149e-05,0.1984528166618394,0.1986207682325586,0.5372815730919764,0.0,37.23016349259608,42335.43875614506
,1.25,0.5,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1733.4660558210453,26.42572575950595,15.364230265906386,19.73746801061928,0.965315934065934,650426.1803297893,7.332344779874488e-05,0.1983901700131429,0.1986109355696372,0.5370900147814991,0.0,37.22677314158592,42333.79538531789
,0.75,0.05,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1750.1148531805957,26.05860415945104,15.37070196164098,19.75256633082448,0.9646291208791208,650699.2870438917,7.333454867517818e-05,0.1990248972299354,0.1986992504471062,0.5379731884048098,0.0,37.24240424930699,42333.739127059554
,2.5,0.15,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1734.1797573977965,25.723827603420137,15.350395523869553,19.790515303109466,0.9650869963369964,649832.9131912739,7.343959576299902e-05,0.1991522118112525,0.1993609888216101,0.5351715050515726,0.0,37.19281783374965,42333.30093552294
,2.5,0.05,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1734.1797573977965,25.371352890685888,15.359728192381572,19.810679934004213,0.9652014652014652,650135.6219664718,7.345751781557301e-05,0.1996923227093783,0.1994886328699655,0.5361504059426695,0.0,37.21014319863048,42327.28690400519
,2.5,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1734.1797573977965,25.70331444050149,15.35429040150312,19.799476257687157,0.9651442307692308,649877.802481865,7.345203352614035e-05,0.1993505291400889,0.1994300692486442,0.5353166682254239,0.0,37.19538704681004,42325.48593833061
,0.75,0.35,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1724.6458842203135,25.993612299167157,15.362503611017427,19.723505713133587,0.9647435897435898,650197.6906560921,7.33119869466908e-05,0.1986419870911029,0.1984383635407857,0.536351123928261,0.0,37.21369566484044,42323.68024895331
,1.5,0.35,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1740.7571285617887,26.32829176994167,15.36312119767496,19.740556780662292,0.965315934065934,650220.6704865699,7.333865885432415e-05,0.1985650136429551,0.1986365119164505,0.5364254361992455,0.0,37.215010902390674,42323.474645567054
,3,0.05,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1734.1797573977965,25.879810865116813,15.351739854143236,19.78783529036459,0.9650869963369964,649737.7314083219,7.343995402012989e-05,0.1993170689764815,0.1994249058441195,0.534863705807606,0.0,37.18737015844333,42323.39380301354
,2.25,0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1744.2867656092276,25.715199414449007,15.339505281014125,19.726651057999465,0.9654876373626372,649205.3992650905,7.336631658194922e-05,0.1995636807227219,0.1988632210807863,0.53314224791783,0.0,37.156902430465344,42322.44700020536
,3,0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1770.5877656092052,25.848291745987687,15.338245930507515,19.73200120040731,0.9654304029304028,649136.5402618917,7.337849266108714e-05,0.1995714053433745,0.1989131097597553,0.5329195713880621,0.0,37.15296132451303,42321.43252904623
,1.75,0.45,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1751.6250917829457,26.60252586476898,15.339543431545405,19.692297751698145,0.9654304029304028,649165.5167586043,7.331215456416928e-05,0.1984917378492528,0.1984163575713905,0.5330132757031563,0.0,37.15461977785052,42319.7417612581
,1.5,0.45,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1730.6792912884848,26.424269538897462,15.358712769262088,19.738949807449558,0.9652014652014652,649959.4627708261,7.334898156890423e-05,0.1984472615165895,0.1986885098101812,0.5355807416061144,0.0,37.200060827084826,42318.615663651966
,0.1,0.45,mae,kernel,_____None____,benchmark_prediction,1748.330044361588,27.58278998338329,15.298893035771233,19.68156503384597,0.9647435897435898,647414.8737681494,7.338160659117733e-05,0.20046925356188,0.2001249597261307,0.5273520391492149,0.0,37.05442272024665,42317.75934731952
,1,0.45,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1722.6954938338604,26.260923365385384,15.379589183443953,19.75450181970417,0.9652586996336996,650813.4478266934,7.333205509116928e-05,0.1986958719114241,0.1985577080905108,0.5383423620171037,0.0,37.248938176894086,42316.69910450473
,1,0.5,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1722.6954938338604,26.2745640497983,15.3803925962386,19.75861415053112,0.9652586996336996,650823.3859541601,7.333826610699624e-05,0.1987393157491582,0.1986326541496277,0.5383744999748707,0.0,37.24950697997711,42315.134797880535
,1.5,0.5,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1740.8582258152892,26.33814924836323,15.34961908848112,19.689967729628137,0.9654304029304028,649488.4899919858,7.32923678259775e-05,0.1981465378729542,0.1982687573624239,0.5340577078830657,0.0,37.17310496749003,42313.003746091934
,1.5,0.2,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1734.215362912044,26.826369624780614,15.35989296890771,19.70588385983302,0.9653731684981685,649895.580035626,7.32981953843845e-05,0.1983973948888281,0.1983284139728,0.535374157352413,0.0,37.19640453500607,42311.20499024168
,1.5,0.5,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1733.4251754980069,26.409601277049905,15.36197357865792,19.74391771495417,0.9652586996336996,649970.0419412534,7.335656918985545e-05,0.1985879075645137,0.198721527362328,0.5356149525712625,0.0,37.20066631989774,42310.3215620839
,1.5,0.45,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1740.8582258152892,26.297619677124395,15.353257135374902,19.697217785375116,0.9653731684981685,649584.1153466181,7.329946449354914e-05,0.1981608285290284,0.1983083311726717,0.5343669415509691,0.0,37.17857803036963,42309.20576780637
,1.25,0.4,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1729.641520034289,26.4515423073354,15.378408958208931,19.75362040268098,0.965315934065934,650596.7523915215,7.334134277575936e-05,0.198523878509488,0.198653900361776,0.5376416114212619,0.0,37.23653573669422,42305.85583720191
,0.1,0.25,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1683.639150341507,24.71326552905289,15.37486082937261,19.90112873018496,0.9647435897435898,650440.5974501461,7.35906452813375e-05,0.2010226543005688,0.2000895248507489,0.5371366369250267,0.0,37.227598297284,42305.46244734289
,2.75,0.05,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1746.9801960557234,26.140115358794706,15.359557065598576,19.79672447309781,0.9651442307692308,649744.386389729,7.345418486362397e-05,0.1993965531737367,0.1994102331284536,0.5348852267140461,0.0,37.1877510525257,42302.28668800534
,3,0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1734.1797573977965,25.963765455639493,15.36084570423916,19.78686214949315,0.9649725274725276,649791.6766664283,7.343566975871528e-05,0.1991867846713751,0.1993316652811398,0.5350381542067194,0.0,37.1904576846628,42301.81652609818
,0.75,0.3,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1724.6458842203135,26.00543853424038,15.372746475862506,19.733164579826287,0.9646863553113552,650292.5982295561,7.332304043024418e-05,0.198603832772083,0.1984247779085656,0.5366580364324492,0.0,37.2191276459224,42301.65372535168
,0.25,0,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1688.178782208939,25.528576787879988,15.363550250518838,19.79002667952125,0.9642284798534798,649859.7938554472,7.343745504879177e-05,0.2007272640262716,0.1996481992944524,0.5352584318547196,0.0,37.19435633330169,42298.8035485809
,1.5,0.4,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1740.8582258152892,26.35595262641287,15.357908091024967,19.704125608583936,0.9654304029304028,649613.3960812436,7.330928528077138e-05,0.1984271199590165,0.1983259150756739,0.534461629711886,0.0,37.18025389659133,42298.299496978514
,0.1,0.25,mae,kernel,_____None____,benchmark_prediction,1806.219525465509,27.864224281564216,15.299588849550016,19.679323046093405,0.9645718864468864,647143.2604319917,7.339148211076188e-05,0.2004692999655401,0.2001098015682133,0.5264736948176876,0.0,37.03887708516436,42298.08178479418
,0.5,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1743.2650706939748,25.9410035752105,15.383106694955682,19.76488691822949,0.9647435897435898,650665.6304160213,7.335630743627367e-05,0.1992141901332332,0.1987989514976228,0.537864349462192,0.0,37.2404779313199,42297.41386565192
,1.25,0.35,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1746.3372664450435,26.46151879381136,15.384907711257735,19.763754949104865,0.965315934065934,650682.3934717511,7.335363026764852e-05,0.1986669023228079,0.1986837237441141,0.5379185579012459,0.0,37.24143735529711,42293.55194608164
,1.75,0.3,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1751.6250917829457,26.89719620702576,15.353702358859454,19.70606494124416,0.9654304029304028,649356.5228987014,7.332517253278005e-05,0.1986331646456428,0.1984321009488705,0.5336309521501762,0.0,37.16555190583227,42293.15559995906
,0.5,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1753.8584690566058,26.042496406963156,15.37506577992322,19.79790679898576,0.9645718864468864,650259.3933365432,7.343043725911521e-05,0.1992159195919822,0.1988724469672697,0.5365506583118849,0.0,37.2172271827234,42293.11293000468
,1.75,0.35,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1751.6250917829457,26.863348607751657,15.354018296533434,19.70438218206253,0.9653731684981685,649332.8731627939,7.332359650015732e-05,0.198564296423965,0.1983826861029909,0.5335544735362382,0.0,37.16419832662511,42290.74504290499
,0.5,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1753.646454992413,26.074987078714088,15.374142721168186,19.798507090180784,0.9645718864468864,650180.3734858037,7.343535668012279e-05,0.1992439899435857,0.1989033669253017,0.5362951235912522,0.0,37.21270452643108,42290.51240630089
,0.1,0.2,mae,kernel,_____None____,benchmark_prediction,1761.1909367891494,27.667184317103004,15.299555781927692,19.679422731552503,0.9645718864468864,647017.2684890231,7.33979389126662e-05,0.2005246184148753,0.2001308460621844,0.5260662615506395,0.0,37.03166600784244,42289.93819894431
,0.25,0.05,mae,kernel,_____None____,benchmark_prediction,1725.9212205639924,27.365213393926982,15.29516344543164,19.645777860322426,0.9646863553113552,646810.1011827971,7.335303869020957e-05,0.2000892279457524,0.1999724175932684,0.52539632305765,0.0,37.01980890469306,42288.53803951904
,0.5,0.45,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1753.646454992413,26.01034331842535,15.374769981340204,19.80157431128985,0.964514652014652,650150.9817329579,7.344184211915376e-05,0.1992618397958312,0.1989349123402971,0.5362000764191546,0.0,37.21102230614457,42286.87534981157
,1.75,0.5,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1756.496851672302,26.74454349235905,15.37137626951638,19.77781806668818,0.965029761904762,650004.5922209001,7.3410260457445e-05,0.1984469613484239,0.198831311672284,0.5357266814086963,0.0,37.202643785536864,42286.68798576946
,1.75,0.25,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1751.6250917829457,26.848649535703736,15.3570952801244,19.707218154376864,0.9654304029304028,649373.2384434342,7.332622740015504e-05,0.1986688941628414,0.1984049500105254,0.5336850069479715,0.0,37.16650861054454,42284.90001516576
,0.1,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1683.639150341507,24.727847995034907,15.381470501534158,19.891516141333405,0.9645718864468864,650377.1498034778,7.357803676994971e-05,0.2008765204714233,0.2000092930399378,0.5369314596624216,0.0,37.22396690725033,42283.1581504908
,0.1,0.1,iqr,kernel,_____None____,benchmark_prediction,1739.755119679321,26.51017858105369,15.309687973124216,19.71706152791977,0.9657738095238096,647340.0751371415,7.344364849558974e-05,0.2010572895111493,0.2001952359553423,0.5271101550264352,0.0,37.050141663069,42283.035178347935
,0.75,0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1750.1148531805957,26.08387650622689,15.386161371246622,19.770484380269327,0.9646291208791208,650567.2116849197,7.337032124731172e-05,0.1994442921234581,0.1987846894704261,0.5375460825618913,0.0,37.23484499112406,42282.6198157968
,1.75,0.4,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1751.5239945294452,26.66924074447244,15.376565438104642,19.781956429049558,0.9649725274725276,650146.0104924077,7.34099912730588e-05,0.1983897233419457,0.1988566205785557,0.5361840004008719,0.0,37.21073778001418,42281.61438973114
,1.25,0.2,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1724.6251125981798,26.617862159162662,15.37881429364232,19.72571355754254,0.9652586996336996,650239.3847497337,7.331352436531076e-05,0.1983834259869098,0.1983559279402889,0.5364859544609819,0.0,37.21608200261755,42281.50313373288
,2.5,0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1770.5877656092052,26.12351328054893,15.35590347770671,19.746210678571096,0.9654304029304028,649247.1962864273,7.339624190486109e-05,0.1995246961573027,0.1988874352039819,0.5332774112985583,0.0,37.15929465925065,42279.97377223601
